FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,OPP_FG_PCT,OPP_FG3_PCT,OPP_FT_PCT,OPP_PLUS_MINUS
0.4624000000000004,0.3618000000000002,0.8010000000000004,2.800000000000003,0.4524000000000001,0.35019999999999996,0.7176000000000002,-2.7999999999999994
0.45160000000000045,0.36100000000000015,0.7758000000000003,3.400000000000003,0.4388000000000002,0.31779999999999997,0.7070000000000003,-3.3999999999999995
0.4642000000000004,0.36580000000000024,0.7962000000000002,1.6000000000000028,0.4510000000000002,0.3392,0.6682000000000002,-1.5999999999999992
0.44860000000000044,0.3734000000000002,0.7804000000000003,-2.199999999999997,0.43900000000000017,0.3638,0.7000000000000002,2.2000000000000006
0.4424000000000004,0.33620000000000017,0.7714000000000002,2.842170943040401e-15,0.43900000000000017,0.3702,0.7262000000000002,7.105427357601002e-16
0.4586000000000004,0.37800000000000017,0.7910000000000001,2.800000000000003,0.4268000000000002,0.3658,0.7522000000000003,-2.7999999999999994
0.4714000000000004,0.39340000000000014,0.7762000000000002,7.400000000000003,0.4194000000000001,0.359,0.7134000000000003,-7.4
0.45400000000000035,0.39180000000000015,0.7892000000000002,4.000000000000003,0.41560000000000014,0.3424,0.7008000000000003,-3.999999999999999
0.45720000000000044,0.40100000000000013,0.8420000000000002,7.600000000000003,0.4182000000000001,0.29419999999999996,0.7208000000000003,-7.6
0.4508000000000004,0.37860000000000016,0.8558000000000003,8.800000000000002,0.40600000000000014,0.28979999999999995,0.7036000000000003,-8.8
0.4362000000000005,0.35860000000000014,0.8170000000000004,2.6000000000000028,0.42720000000000014,0.271,0.7286000000000002,-2.599999999999999
0.4334000000000004,0.3562000000000002,0.8170000000000002,-1.5999999999999972,0.4508000000000001,0.296,0.7394000000000002,1.6000000000000008
0.44320000000000037,0.36700000000000016,0.7468000000000002,-1.9999999999999971,0.4676000000000002,0.3062,0.7766000000000002,2.000000000000001
0.4358000000000004,0.3406000000000001,0.7074000000000003,-3.799999999999997,0.49160000000000015,0.3388,0.7324000000000004,3.8000000000000007
0.42160000000000036,0.3572000000000002,0.6986000000000002,-9.399999999999997,0.4980000000000002,0.31920000000000004,0.7774000000000003,9.4
0.4332000000000004,0.3354000000000002,0.6758000000000003,-6.1999999999999975,0.4860000000000002,0.3498,0.7438000000000003,6.200000000000001
0.43660000000000043,0.3072000000000002,0.6840000000000003,-5.1999999999999975,0.4738000000000001,0.3606,0.8188000000000002,5.200000000000001
0.42840000000000045,0.28580000000000017,0.7028000000000002,-6.399999999999997,0.47600000000000015,0.3668,0.7696000000000003,6.4
0.4286000000000004,0.3116000000000002,0.7322000000000003,-6.599999999999997,0.4594000000000002,0.37360000000000004,0.7822000000000002,6.6
0.4408000000000004,0.32340000000000024,0.7112000000000003,-4.1999999999999975,0.46640000000000015,0.4018,0.7574000000000003,4.200000000000001
0.4196000000000003,0.3088000000000002,0.7364000000000003,-10.199999999999998,0.4702000000000002,0.39940000000000003,0.7544000000000002,10.2
0.41760000000000036,0.32960000000000017,0.7716000000000003,-8.199999999999998,0.4604000000000002,0.372,0.6838000000000003,8.2
0.4126000000000004,0.3356000000000002,0.7970000000000004,-4.599999999999997,0.43980000000000014,0.3648,0.7344000000000002,4.6000000000000005
0.42820000000000047,0.3240000000000002,0.7376000000000003,-2.599999999999997,0.4386000000000001,0.34700000000000003,0.7344000000000003,2.6000000000000005
0.4200000000000004,0.31060000000000015,0.7328000000000003,-1.5999999999999972,0.43020000000000014,0.326,0.7118000000000002,1.6000000000000008
0.42840000000000045,0.3516000000000002,0.7440000000000003,5.200000000000003,0.42100000000000015,0.3066,0.7086000000000002,-5.199999999999999
0.4382000000000004,0.36140000000000017,0.6896000000000003,5.000000000000003,0.42740000000000017,0.29460000000000003,0.7230000000000002,-4.999999999999999
0.45660000000000045,0.37180000000000024,0.6682000000000002,5.400000000000003,0.4442000000000001,0.29059999999999997,0.7440000000000003,-5.3999999999999995
0.4470000000000004,0.3910000000000002,0.6932000000000003,4.600000000000003,0.43680000000000013,0.3106,0.7306000000000002,-4.6
0.4518000000000004,0.4132000000000001,0.7164000000000004,10.800000000000002,0.4374000000000001,0.284,0.7196000000000004,-10.8
0.4666000000000004,0.42520000000000024,0.6746000000000002,15.600000000000003,0.4440000000000001,0.2822,0.7152000000000003,-15.6
0.4804000000000004,0.5008000000000001,0.6848000000000003,16.800000000000004,0.4524000000000002,0.3276,0.7130000000000003,-16.8
0.4700000000000005,0.4780000000000002,0.7062000000000002,18.400000000000002,0.4208000000000002,0.34219999999999995,0.6984000000000002,-18.4
0.47160000000000046,0.4588000000000002,0.7350000000000003,19.400000000000002,0.4162000000000002,0.32880000000000004,0.7188000000000002,-19.4
0.46440000000000037,0.4400000000000002,0.7392000000000003,16.400000000000002,0.4000000000000002,0.33320000000000005,0.7220000000000002,-16.4
0.44760000000000044,0.4266000000000002,0.8008000000000003,6.600000000000003,0.4176000000000002,0.37439999999999996,0.7552000000000002,-6.6
0.4236000000000004,0.3632000000000002,0.8204000000000002,2.6000000000000028,0.41940000000000016,0.36519999999999997,0.7650000000000002,-2.6
0.42660000000000037,0.39080000000000015,0.8302000000000003,-1.3999999999999972,0.4592000000000002,0.372,0.7416000000000003,1.4
0.42840000000000045,0.36700000000000016,0.8480000000000004,0.40000000000000285,0.46880000000000016,0.35540000000000005,0.7192000000000003,-0.4
0.4442000000000004,0.3346000000000002,0.8060000000000003,-6.399999999999997,0.4928000000000002,0.4006,0.7488000000000004,6.4
0.4532000000000004,0.33900000000000025,0.7976000000000003,-0.7999999999999972,0.4626000000000001,0.372,0.7480000000000002,0.8
0.46380000000000043,0.3320000000000002,0.7564000000000004,5.000000000000003,0.4426000000000002,0.3508,0.7366000000000004,-5.0
0.4590000000000004,0.29720000000000024,0.7718000000000003,8.000000000000004,0.4170000000000001,0.3594,0.7900000000000003,-8.0
0.4532000000000004,0.2902000000000002,0.7438000000000002,3.0000000000000027,0.4198000000000001,0.362,0.8290000000000003,-3.0
0.4376000000000004,0.3262000000000002,0.7416000000000003,4.600000000000003,0.42320000000000013,0.3324,0.8490000000000004,-4.6
0.43440000000000045,0.3102000000000002,0.6866000000000002,1.0000000000000029,0.45320000000000016,0.2958,0.8298000000000003,-1.0
0.43780000000000036,0.3036000000000002,0.7548000000000004,-1.3999999999999972,0.4732000000000001,0.314,0.8454000000000003,1.4
0.44200000000000045,0.30740000000000023,0.6890000000000003,-1.5999999999999972,0.4732000000000001,0.262,0.7974000000000003,1.6
0.44020000000000037,0.3352000000000002,0.6954000000000004,0.40000000000000285,0.4700000000000001,0.276,0.7984000000000002,-0.4
0.4558000000000004,0.3482000000000002,0.7370000000000003,2.400000000000003,0.48340000000000016,0.3018,0.7578000000000003,-2.4
0.45400000000000046,0.3510000000000002,0.7618000000000003,5.200000000000003,0.4510000000000002,0.297,0.7208000000000003,-5.2
0.4328000000000004,0.3390000000000002,0.7200000000000003,1.800000000000003,0.4332000000000001,0.2758,0.7190000000000003,-1.8
0.4296000000000005,0.3398000000000002,0.7812000000000003,2.400000000000003,0.4304000000000001,0.2666,0.7552000000000002,-2.4
0.4422000000000004,0.3238000000000002,0.7702000000000002,3.800000000000003,0.41900000000000015,0.262,0.7422000000000002,-3.8
0.43780000000000036,0.2952000000000002,0.7686000000000002,3.800000000000003,0.38980000000000015,0.24979999999999997,0.7354000000000003,-3.8
0.4512000000000004,0.3008000000000002,0.7786000000000003,5.200000000000003,0.3996000000000001,0.2838,0.7484000000000003,-5.2
0.45380000000000037,0.2770000000000002,0.7846000000000004,4.000000000000003,0.4128000000000001,0.3076,0.7346000000000001,-4.0
0.46460000000000046,0.25760000000000016,0.7684000000000003,-0.5999999999999972,0.43580000000000013,0.3568,0.6464000000000002,0.6
0.49280000000000046,0.30000000000000016,0.7610000000000003,-2.199999999999997,0.46220000000000017,0.3718,0.6386000000000003,2.2
0.4792000000000004,0.2820000000000002,0.7480000000000003,-0.7999999999999972,0.44380000000000014,0.36100000000000004,0.6944000000000002,0.8
0.4680000000000003,0.23380000000000017,0.7340000000000002,-6.999999999999997,0.4586000000000001,0.38180000000000003,0.7444000000000003,7.0
0.4704000000000003,0.2740000000000002,0.7280000000000002,-7.399999999999997,0.45920000000000016,0.37520000000000003,0.7544000000000002,7.4
0.45980000000000043,0.3014000000000002,0.6884000000000002,-4.999999999999997,0.43720000000000014,0.36819999999999997,0.7544000000000002,5.0
0.44020000000000037,0.3314000000000002,0.7218000000000002,-0.5999999999999972,0.4158000000000001,0.3412,0.7932000000000002,0.6
0.44620000000000043,0.3580000000000002,0.7248000000000003,-0.39999999999999714,0.4386000000000001,0.3228,0.7750000000000002,0.4
0.43880000000000036,0.38200000000000023,0.7554000000000003,1.0000000000000029,0.44300000000000017,0.3016,0.7382000000000002,-1.0
0.4550000000000004,0.4084000000000002,0.7762000000000002,6.000000000000003,0.4424000000000001,0.2998,0.7236000000000002,-6.0
0.45420000000000044,0.4296000000000002,0.8152000000000003,5.200000000000003,0.4630000000000001,0.2928,0.7636000000000003,-5.2
0.46460000000000046,0.4186000000000002,0.8074000000000001,3.0000000000000027,0.47960000000000014,0.3156,0.6858000000000002,-3.0
0.4560000000000004,0.3816000000000002,0.7968000000000002,2.6000000000000028,0.4500000000000002,0.317,0.6794000000000002,-2.6
0.4578000000000004,0.3668000000000002,0.7720000000000002,-0.7999999999999972,0.45340000000000014,0.3392,0.6980000000000003,0.8
0.4464000000000004,0.3486000000000002,0.7344000000000003,-2.9999999999999973,0.4522000000000002,0.31679999999999997,0.7426000000000003,3.0
0.46280000000000043,0.3398000000000002,0.7122000000000003,-1.199999999999997,0.43320000000000014,0.2988,0.7336000000000003,1.2
0.4332000000000004,0.2974000000000002,0.6746000000000003,-4.399999999999997,0.41300000000000014,0.25680000000000003,0.7656000000000003,4.4
0.45480000000000037,0.30780000000000024,0.6978000000000003,-4.1999999999999975,0.4416000000000001,0.31100000000000005,0.7800000000000004,4.2
0.45020000000000043,0.3056000000000002,0.7262000000000002,2.842170943040401e-15,0.42500000000000016,0.3038,0.7590000000000003,0.0
0.44760000000000033,0.2666000000000002,0.7510000000000002,-2.3999999999999972,0.4386000000000001,0.382,0.7218000000000003,2.4
0.44020000000000037,0.28040000000000026,0.8042000000000004,-3.799999999999997,0.4394000000000001,0.388,0.7588000000000003,3.8
0.4570000000000004,0.31380000000000025,0.8146000000000002,-1.199999999999997,0.45280000000000015,0.39999999999999997,0.7986000000000002,1.2
0.4382000000000004,0.3380000000000002,0.8234000000000004,-3.199999999999997,0.4580000000000001,0.38380000000000003,0.7878000000000002,3.2
0.4450000000000004,0.3624000000000002,0.8384000000000004,-2.799999999999997,0.4588000000000001,0.38519999999999993,0.7760000000000001,2.8
0.4410000000000004,0.4072000000000003,0.8730000000000002,0.6000000000000029,0.42840000000000017,0.2972,0.8060000000000003,-0.6
0.4422000000000004,0.3826000000000002,0.8726000000000003,2.800000000000003,0.4404000000000002,0.308,0.8046000000000003,-2.8
0.4230000000000004,0.3242000000000002,0.8484000000000002,-3.9999999999999973,0.4452000000000001,0.3652,0.8096000000000002,4.0
0.4336000000000004,0.3434000000000002,0.8198000000000002,-1.5999999999999972,0.4256000000000001,0.333,0.8080000000000004,1.6
0.4214000000000004,0.3340000000000002,0.7690000000000003,-3.199999999999997,0.41080000000000017,0.31660000000000005,0.8408000000000003,3.2
0.4358000000000004,0.3282000000000002,0.7290000000000003,-5.599999999999997,0.4450000000000001,0.35940000000000005,0.8296000000000003,5.6
0.42840000000000045,0.3410000000000002,0.7120000000000003,-3.799999999999997,0.42620000000000013,0.331,0.7916000000000003,3.8
0.4438000000000004,0.3694000000000002,0.7712000000000002,3.6000000000000028,0.4144000000000001,0.281,0.7544000000000003,-3.6
0.4472000000000004,0.37760000000000027,0.7950000000000003,0.6000000000000029,0.4468000000000002,0.32039999999999996,0.7630000000000002,-0.6
0.46440000000000037,0.3896000000000002,0.7858000000000003,2.6000000000000028,0.46340000000000015,0.2992,0.7386000000000003,-2.6
0.4546000000000004,0.33940000000000026,0.8156000000000002,3.0000000000000027,0.4434000000000001,0.3048,0.7520000000000003,-3.0
0.4520000000000004,0.3360000000000002,0.7892000000000003,-4.1999999999999975,0.4724000000000002,0.323,0.7678000000000003,4.2
0.4656000000000004,0.3356000000000002,0.7810000000000002,-3.199999999999997,0.47200000000000014,0.3594,0.7634000000000002,3.2
0.4534000000000004,0.3076000000000002,0.7844000000000002,-0.19999999999999715,0.43180000000000013,0.3244,0.7312000000000003,0.2
0.47180000000000033,0.34160000000000024,0.8090000000000002,2.0000000000000027,0.4370000000000001,0.3372,0.7802000000000002,-2.0
0.47440000000000043,0.3692000000000002,0.7926000000000003,-0.19999999999999715,0.46080000000000015,0.35120000000000007,0.7474000000000002,0.2
0.5022000000000004,0.3770000000000002,0.8128000000000004,8.600000000000003,0.43120000000000014,0.36419999999999997,0.7646000000000003,-8.6
0.5000000000000003,0.3706000000000002,0.7876000000000003,8.400000000000002,0.43920000000000015,0.3518,0.8040000000000003,-8.4
0.5026000000000004,0.39860000000000023,0.7776000000000003,8.400000000000002,0.45540000000000014,0.3566,0.8332000000000003,-8.4
0.4910000000000004,0.4006000000000002,0.7760000000000002,7.400000000000003,0.44740000000000013,0.3764,0.7952000000000002,-7.4
0.4774000000000004,0.3998000000000002,0.7460000000000002,8.200000000000003,0.42600000000000016,0.346,0.8230000000000004,-8.2
0.46360000000000046,0.3962000000000002,0.7608000000000004,2.842170943040401e-15,0.4536000000000001,0.3562,0.8424000000000003,0.0
0.4552000000000004,0.4044000000000002,0.7794000000000002,-0.9999999999999971,0.45340000000000014,0.325,0.8406000000000002,1.0
0.4624000000000004,0.3998000000000002,0.7750000000000004,-5.599999999999997,0.4830000000000002,0.35300000000000004,0.8298000000000003,5.6
0.46840000000000037,0.38700000000000023,0.7386000000000003,-3.9999999999999973,0.48240000000000016,0.3446,0.8454000000000003,4.0
0.47800000000000037,0.38320000000000026,0.7552000000000003,-6.599999999999997,0.4926000000000002,0.359,0.8504000000000003,6.6
0.48900000000000043,0.4002000000000002,0.7274000000000003,-1.7999999999999972,0.4848000000000002,0.35100000000000003,0.7642000000000002,1.8
0.4834000000000004,0.38140000000000024,0.7602000000000002,-3.9999999999999973,0.4788000000000001,0.377,0.7560000000000002,4.0
0.47340000000000043,0.3388000000000002,0.7546000000000003,-1.5999999999999972,0.45180000000000015,0.3522,0.7612000000000003,1.6
0.4442000000000004,0.31040000000000023,0.8380000000000003,-1.199999999999997,0.43000000000000016,0.3256,0.7550000000000002,1.2
0.4590000000000004,0.3272000000000002,0.8186000000000002,5.200000000000003,0.41380000000000017,0.324,0.7000000000000002,-5.2
0.4450000000000004,0.26100000000000023,0.8272000000000002,-0.19999999999999715,0.4118000000000001,0.3154,0.7718000000000003,0.2
0.44620000000000043,0.30840000000000023,0.7906000000000002,1.4000000000000028,0.4152000000000001,0.30219999999999997,0.7484000000000003,-1.4
0.4264000000000004,0.31620000000000026,0.8240000000000002,-4.799999999999997,0.41640000000000016,0.31039999999999995,0.7536000000000003,4.8
0.4296000000000005,0.3040000000000002,0.7668000000000003,-10.799999999999997,0.4370000000000001,0.32039999999999996,0.7726000000000003,10.8
0.4400000000000004,0.31720000000000026,0.7772000000000002,-8.599999999999998,0.4468000000000002,0.31179999999999997,0.7744000000000003,8.6
0.43220000000000036,0.3412000000000002,0.7900000000000003,-0.39999999999999714,0.41480000000000017,0.276,0.7708000000000002,0.4
0.44240000000000046,0.32700000000000023,0.8124000000000002,-5.599999999999997,0.4362000000000002,0.2954,0.8054000000000002,5.6
0.4772000000000004,0.3462000000000002,0.7890000000000003,3.6000000000000028,0.4362000000000001,0.2898,0.7794000000000002,-3.6
0.4786000000000004,0.3344000000000002,0.8348000000000002,-1.3999999999999972,0.45520000000000016,0.3154,0.7604000000000003,1.4
0.45800000000000035,0.3106000000000002,0.8532000000000004,-2.599999999999997,0.4440000000000001,0.3052,0.8274000000000002,2.6
0.46380000000000043,0.3700000000000002,0.8742000000000003,-8.399999999999997,0.4788000000000001,0.36560000000000004,0.8144000000000002,8.4
0.4602000000000004,0.3876000000000002,0.8612000000000002,-2.599999999999997,0.4678000000000001,0.377,0.8230000000000002,2.6
0.4592000000000004,0.41060000000000024,0.8412000000000003,-1.199999999999997,0.4456000000000001,0.3874,0.8552000000000002,1.2
